"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_43_metaspades.faa_1_441",0,10,0,9,3,21,5,6,39
"bin_43_metaspades.faa_1_442",0,18,0,15,3,30,8,5,94
"bin_43_metaspades.faa_1_443",0,114,0,44,10,198,36,29,291
"bin_43_metaspades.faa_1_444",0,38,0,22,10,87,2,17,107
"bin_43_metaspades.faa_1_445",0,31,0,26,7,74,14,23,93
"bin_43_metaspades.faa_1_446",0,69,0,13,11,62,9,6,96
"bin_43_metaspades.faa_1_447",0,280,0,100,26,592,104,103,899
"bin_43_metaspades.faa_1_448",0,143,0,91,8,192,22,23,243
"bin_43_metaspades.faa_1_449",0,126,0,70,7,141,23,17,225
"bin_43_metaspades.faa_1_45",0,2,0,6,2,13,2,1,12
"bin_43_metaspades.faa_1_450",0,62,0,68,6,161,45,33,190
"bin_43_metaspades.faa_1_451",0,115,0,68,4,203,33,41,296
"bin_43_metaspades.faa_1_452",0,165,0,127,12,475,45,61,497
"bin_43_metaspades.faa_1_453",0,150,0,70,14,556,26,46,548
"bin_43_metaspades.faa_1_454",0,292,0,153,44,824,80,111,1118
"bin_43_metaspades.faa_1_455",0,281,0,154,35,640,59,95,887
"bin_43_metaspades.faa_1_456",0,293,0,154,16,426,37,58,593
"bin_43_metaspades.faa_1_457",0,713,0,493,33,997,81,215,1630
"bin_43_metaspades.faa_1_458",0,325,4,158,30,649,68,74,813
"bin_43_metaspades.faa_1_459",0,303,0,179,32,490,70,99,738
"bin_43_metaspades.faa_1_46",0,47,0,22,6,93,26,20,132
"bin_43_metaspades.faa_1_460",0,116,0,53,15,303,38,54,313
"bin_43_metaspades.faa_1_461",0,261,0,143,22,525,76,67,712
"bin_43_metaspades.faa_1_462",0,298,0,134,27,685,67,203,1088
"bin_43_metaspades.faa_1_463",0,163,0,71,9,311,34,101,550
"bin_43_metaspades.faa_1_464",0,65,0,74,4,97,10,41,327
"bin_43_metaspades.faa_1_465",0,202,0,91,28,372,33,107,751
"bin_43_metaspades.faa_1_466",0,326,0,223,36,699,57,226,1454
"bin_43_metaspades.faa_1_467",0,70,0,35,15,162,4,40,235
"bin_43_metaspades.faa_1_468",0,49,0,62,14,195,8,30,201
"bin_43_metaspades.faa_1_469",0,57,0,39,12,128,32,27,251
"bin_43_metaspades.faa_1_47",0,20,0,7,10,51,4,8,99
"bin_43_metaspades.faa_1_470",0,181,0,108,27,223,27,68,475
"bin_43_metaspades.faa_1_471",0,103,0,63,9,218,25,17,279
"bin_43_metaspades.faa_1_472",0,73,0,39,15,166,26,15,249
"bin_43_metaspades.faa_1_473",0,276,0,185,30,491,96,78,628
"bin_43_metaspades.faa_1_474",0,173,0,115,23,314,38,49,464
"bin_43_metaspades.faa_1_475",0,150,0,92,13,271,50,70,391
"bin_43_metaspades.faa_1_476",0,454,0,264,62,793,60,147,1515
"bin_43_metaspades.faa_1_477",0,176,0,125,8,207,23,27,375
"bin_43_metaspades.faa_1_478",0,25,0,24,3,65,3,12,106
"bin_43_metaspades.faa_1_479",0,118,0,40,1,150,13,30,177
"bin_43_metaspades.faa_1_48",0,17,0,3,2,44,10,11,45
"bin_43_metaspades.faa_1_480",0,37,0,26,4,70,2,8,115
"bin_43_metaspades.faa_1_481",0,17,0,18,2,48,6,4,89
"bin_43_metaspades.faa_1_482",0,32,0,25,10,65,8,10,127
"bin_43_metaspades.faa_1_483",0,73,0,28,10,170,14,27,191
"bin_43_metaspades.faa_1_484",0,46,0,27,11,67,9,20,122
"bin_43_metaspades.faa_1_485",0,78,0,30,11,96,4,34,296
"bin_43_metaspades.faa_1_486",0,44,0,53,7,91,8,41,227
"bin_43_metaspades.faa_1_487",2,313,0,172,39,485,58,123,901
"bin_43_metaspades.faa_1_488",0,183,0,82,9,401,39,58,502
"bin_43_metaspades.faa_1_489",0,123,0,24,25,266,60,35,423
"bin_43_metaspades.faa_1_49",0,18,0,14,2,27,4,8,27
"bin_43_metaspades.faa_1_490",0,126,0,94,17,215,28,32,384
"bin_43_metaspades.faa_1_491",0,68,0,48,0,84,12,13,200
"bin_43_metaspades.faa_1_492",0,21,0,13,2,37,4,1,90
"bin_43_metaspades.faa_1_493",0,52,0,42,6,122,13,18,95
"bin_43_metaspades.faa_1_494",0,53,0,25,8,174,18,12,102
"bin_43_metaspades.faa_1_495",0,153,0,76,14,292,30,38,287
"bin_43_metaspades.faa_1_496",0,104,0,53,13,212,17,27,224
"bin_43_metaspades.faa_1_497",0,56,0,34,6,127,15,9,93
"bin_43_metaspades.faa_1_498",0,376,0,166,19,708,58,102,617
"bin_43_metaspades.faa_1_499",0,149,0,61,13,268,23,55,262
"bin_43_metaspades.faa_1_5",0,29,0,32,10,87,22,18,144
"bin_43_metaspades.faa_1_50",0,161,0,104,10,225,42,39,373
"bin_43_metaspades.faa_1_500",0,885,0,560,77,1727,198,291,1865
"bin_43_metaspades.faa_1_501",0,125,0,101,19,486,53,71,456
"bin_43_metaspades.faa_1_502",0,143,0,70,16,466,41,62,371
"bin_43_metaspades.faa_1_503",0,102,0,67,11,219,10,22,135
"bin_43_metaspades.faa_1_504",0,123,0,82,14,343,24,43,334
"bin_43_metaspades.faa_1_505",0,189,0,79,8,445,40,62,436
"bin_43_metaspades.faa_1_506",0,257,0,110,24,663,54,86,695
"bin_43_metaspades.faa_1_507",0,565,0,237,50,1190,73,152,1181
"bin_43_metaspades.faa_1_508",0,929,0,552,71,1377,119,206,1693
"bin_43_metaspades.faa_1_509",0,370,0,206,34,760,45,129,1212
"bin_43_metaspades.faa_1_51",0,451,0,168,46,270,15,256,1911
"bin_43_metaspades.faa_1_510",0,1579,0,880,166,1511,176,572,6749
"bin_43_metaspades.faa_1_511",4,180,0,90,9,153,14,60,648
"bin_43_metaspades.faa_1_512",0,140,0,71,13,383,27,81,634
"bin_43_metaspades.faa_1_513",0,618,0,279,61,1436,144,215,1462
"bin_43_metaspades.faa_1_514",0,1027,0,536,96,1909,186,243,2266
"bin_43_metaspades.faa_1_515",0,941,0,664,83,1455,185,252,2738
"bin_43_metaspades.faa_1_516",0,164,0,45,7,156,23,44,206
"bin_43_metaspades.faa_1_517",0,395,0,245,36,437,52,100,766
"bin_43_metaspades.faa_1_518",1,20,0,4,6,50,0,8,77
"bin_43_metaspades.faa_1_519",1,120,0,63,31,216,13,27,416
"bin_43_metaspades.faa_1_52",0,1417,1,787,136,1140,66,897,7951
"bin_43_metaspades.faa_1_520",0,249,0,156,18,343,38,76,587
"bin_43_metaspades.faa_1_521",0,228,0,180,19,487,46,81,746
"bin_43_metaspades.faa_1_522",0,40,0,10,1,80,5,17,102
"bin_43_metaspades.faa_1_523",0,299,0,141,24,586,73,102,1122
"bin_43_metaspades.faa_1_524",0,72,0,59,11,129,21,63,425
"bin_43_metaspades.faa_1_525",0,80,0,69,2,109,19,47,295
"bin_43_metaspades.faa_1_526",0,531,0,323,55,1467,163,137,1575
"bin_43_metaspades.faa_1_527",0,55,0,32,12,168,26,25,156
"bin_43_metaspades.faa_1_528",0,195,0,123,32,456,56,74,673
"bin_43_metaspades.faa_1_529",0,64,0,29,13,153,18,22,243
"bin_43_metaspades.faa_1_53",0,29,0,18,2,47,0,10,129
"bin_43_metaspades.faa_1_530",0,145,0,91,28,342,42,65,463
"bin_43_metaspades.faa_1_531",0,6,0,0,0,6,2,2,23
"bin_43_metaspades.faa_1_532",0,162,0,60,33,443,46,91,855
"bin_43_metaspades.faa_1_533",0,114,0,83,9,177,20,34,373
"bin_43_metaspades.faa_1_534",0,306,0,157,23,655,67,116,751
"bin_43_metaspades.faa_1_535",0,156,0,105,17,284,31,46,393
"bin_43_metaspades.faa_1_536",0,342,0,244,21,473,46,118,1186
"bin_43_metaspades.faa_1_537",0,360,0,223,41,670,75,112,987
"bin_43_metaspades.faa_1_538",0,681,0,402,58,1257,110,151,1570
"bin_43_metaspades.faa_1_539",0,2338,4,1275,214,3882,367,598,4767
"bin_43_metaspades.faa_1_54",0,25,0,50,2,41,0,8,110
"bin_43_metaspades.faa_1_540",0,71,0,90,11,208,32,29,347
"bin_43_metaspades.faa_1_541",0,249,0,138,43,497,33,79,759
"bin_43_metaspades.faa_1_542",0,492,0,272,70,976,103,220,1979
"bin_43_metaspades.faa_1_543",0,120,2,50,10,243,22,31,263
"bin_43_metaspades.faa_1_544",0,116,0,94,12,246,10,36,140
"bin_43_metaspades.faa_1_545",0,65,0,43,5,155,20,20,167
"bin_43_metaspades.faa_1_546",0,95,0,76,12,273,29,45,347
"bin_43_metaspades.faa_1_547",0,108,0,54,20,367,38,46,332
"bin_43_metaspades.faa_1_548",0,58,0,28,4,164,28,13,205
"bin_43_metaspades.faa_1_549",0,78,0,76,22,394,51,32,393
"bin_43_metaspades.faa_1_55",0,46,0,71,8,92,11,21,178
"bin_43_metaspades.faa_1_550",0,94,0,22,6,214,25,25,230
"bin_43_metaspades.faa_1_551",0,170,0,125,44,385,39,46,709
"bin_43_metaspades.faa_1_552",0,333,0,171,51,834,56,114,1168
"bin_43_metaspades.faa_1_553",0,470,0,304,48,919,62,191,1515
"bin_43_metaspades.faa_1_554",0,62,0,37,8,138,4,29,235
"bin_43_metaspades.faa_1_555",0,260,0,132,30,485,39,179,1245
"bin_43_metaspades.faa_1_556",0,280,0,151,29,556,49,142,1385
"bin_43_metaspades.faa_1_557",0,12,0,17,3,64,2,21,98
"bin_43_metaspades.faa_1_558",0,150,0,63,7,193,12,62,444
"bin_43_metaspades.faa_1_559",0,144,0,103,21,254,31,59,676
"bin_43_metaspades.faa_1_56",0,22,0,10,0,72,10,15,146
"bin_43_metaspades.faa_1_560",0,114,0,26,14,172,14,63,422
"bin_43_metaspades.faa_1_561",0,207,0,144,14,305,31,89,655
"bin_43_metaspades.faa_1_562",0,331,0,157,36,567,37,142,1310
"bin_43_metaspades.faa_1_563",0,929,0,461,124,1474,111,488,3903
"bin_43_metaspades.faa_1_564",0,19,0,13,2,57,0,10,51
"bin_43_metaspades.faa_1_565",0,73,0,59,9,156,12,24,144
"bin_43_metaspades.faa_1_566",0,66,0,48,5,122,16,12,223
"bin_43_metaspades.faa_1_567",0,14,0,15,2,30,10,2,34
"bin_43_metaspades.faa_1_568",0,933,0,553,94,1415,131,356,3087
"bin_43_metaspades.faa_1_569",0,314,0,160,52,495,39,107,971
"bin_43_metaspades.faa_1_57",0,193,0,102,27,421,60,60,618
"bin_43_metaspades.faa_1_570",0,80,0,38,13,117,16,22,241
"bin_43_metaspades.faa_1_571",0,208,0,162,15,331,62,61,667
"bin_43_metaspades.faa_1_572",0,187,0,62,31,315,53,62,567
"bin_43_metaspades.faa_1_573",0,142,0,49,11,219,36,75,380
"bin_43_metaspades.faa_1_574",0,121,0,51,13,181,53,66,516
"bin_43_metaspades.faa_1_575",0,209,0,92,18,337,28,110,550
"bin_43_metaspades.faa_1_576",1,10,0,11,3,18,8,2,72
"bin_43_metaspades.faa_1_577",0,82,0,96,11,371,53,7,187
"bin_43_metaspades.faa_1_578",0,60,0,16,10,183,26,16,149
"bin_43_metaspades.faa_1_579",0,43,0,20,0,134,12,23,175
"bin_43_metaspades.faa_1_58",0,350,0,181,32,484,86,78,680
"bin_43_metaspades.faa_1_580",0,329,0,200,44,818,102,90,907
"bin_43_metaspades.faa_1_581",0,203,0,111,18,402,17,72,694
"bin_43_metaspades.faa_1_582",0,132,0,75,19,383,30,57,522
"bin_43_metaspades.faa_1_583",8,235,0,139,35,628,50,94,616
"bin_43_metaspades.faa_1_584",0,116,0,51,12,328,29,44,417
"bin_43_metaspades.faa_1_585",0,69,0,32,6,169,9,43,199
"bin_43_metaspades.faa_1_586",0,130,0,64,25,274,59,52,471
"bin_43_metaspades.faa_1_587",0,71,0,24,19,181,19,43,332
"bin_43_metaspades.faa_1_588",0,39,0,28,21,135,12,26,172
"bin_43_metaspades.faa_1_589",0,6,0,4,3,8,1,2,29
"bin_43_metaspades.faa_1_59",0,15,0,4,2,28,1,12,81
"bin_43_metaspades.faa_1_590",4,20,0,22,10,38,9,13,125
"bin_43_metaspades.faa_1_591",2,6,0,11,12,12,2,17,58
"bin_43_metaspades.faa_1_592",0,21,0,6,5,20,4,11,62
"bin_43_metaspades.faa_1_593",0,520,0,388,33,415,86,120,1365
"bin_43_metaspades.faa_1_594",0,307,0,262,22,307,37,112,712
"bin_43_metaspades.faa_1_595",0,38,0,29,2,37,8,37,234
"bin_43_metaspades.faa_1_596",0,32,0,8,0,42,4,23,259
"bin_43_metaspades.faa_1_597",0,207,0,133,32,171,24,96,245
"bin_43_metaspades.faa_1_598",0,131,0,81,16,200,16,34,300
"bin_43_metaspades.faa_1_599",0,24,0,12,2,54,0,20,159
"bin_43_metaspades.faa_1_6",0,78,0,82,20,198,26,25,293
"bin_43_metaspades.faa_1_60",0,106,0,56,21,123,30,56,373
"bin_43_metaspades.faa_1_600",0,81,0,53,18,184,12,20,242
"bin_43_metaspades.faa_1_601",0,194,0,136,23,217,24,60,501
"bin_43_metaspades.faa_1_602",0,258,0,118,32,362,30,96,1012
"bin_43_metaspades.faa_1_603",0,95,0,52,8,294,20,31,283
"bin_43_metaspades.faa_1_604",0,70,0,61,7,157,26,16,200
"bin_43_metaspades.faa_1_605",0,213,0,133,28,455,51,46,532
"bin_43_metaspades.faa_1_606",0,167,0,75,13,270,35,38,292
"bin_43_metaspades.faa_1_607",0,113,0,59,33,196,33,51,522
"bin_43_metaspades.faa_1_608",0,60,0,32,6,77,14,23,166
"bin_43_metaspades.faa_1_609",0,18,0,32,6,40,3,5,71
"bin_43_metaspades.faa_1_61",0,59,0,19,22,200,10,16,259
"bin_43_metaspades.faa_1_610",0,1180,0,692,86,1448,181,304,3526
"bin_43_metaspades.faa_1_611",0,345,0,235,32,1080,109,110,1494
"bin_43_metaspades.faa_1_612",0,202,0,127,8,1186,136,116,1723
"bin_43_metaspades.faa_1_613",0,41,0,34,11,420,30,33,549
"bin_43_metaspades.faa_1_614",0,129,0,59,19,1024,106,92,1155
"bin_43_metaspades.faa_1_615",0,131,0,82,13,969,157,120,1511
"bin_43_metaspades.faa_1_616",0,44,0,52,7,462,51,39,538
"bin_43_metaspades.faa_1_617",0,75,0,52,9,235,46,21,311
"bin_43_metaspades.faa_1_618",0,111,0,54,6,218,45,30,290
"bin_43_metaspades.faa_1_619",0,98,0,33,11,201,19,21,224
"bin_43_metaspades.faa_1_62",0,36,0,24,4,123,7,8,123
"bin_43_metaspades.faa_1_620",0,122,0,43,15,312,28,25,264
"bin_43_metaspades.faa_1_621",0,100,0,35,5,310,20,33,298
"bin_43_metaspades.faa_1_622",0,468,0,236,38,1062,83,121,1144
"bin_43_metaspades.faa_1_623",0,352,0,183,33,699,60,83,831
"bin_43_metaspades.faa_1_624",0,22,0,57,3,64,3,8,78
"bin_43_metaspades.faa_1_625",0,44,0,24,2,107,6,12,92
"bin_43_metaspades.faa_1_626",0,116,0,111,19,294,34,42,313
"bin_43_metaspades.faa_1_627",0,36,0,38,10,65,5,7,135
"bin_43_metaspades.faa_1_628",0,42,0,17,1,71,6,18,164
"bin_43_metaspades.faa_1_629",0,44,0,21,7,56,21,19,183
"bin_43_metaspades.faa_1_63",0,15,0,28,6,62,7,9,89
"bin_43_metaspades.faa_1_630",0,151,0,83,20,386,33,91,849
"bin_43_metaspades.faa_1_631",0,24,0,21,1,66,2,5,83
"bin_43_metaspades.faa_1_632",0,48,0,33,18,132,21,22,126
"bin_43_metaspades.faa_1_633",0,581,0,384,40,680,90,155,1432
"bin_43_metaspades.faa_1_634",0,643,0,275,39,720,75,122,1263
"bin_43_metaspades.faa_1_635",6,272,0,141,17,543,56,64,698
"bin_43_metaspades.faa_1_636",0,234,0,135,46,633,80,73,825
"bin_43_metaspades.faa_1_637",0,31,0,21,6,79,3,21,131
"bin_43_metaspades.faa_1_638",0,319,0,150,35,759,76,81,746
"bin_43_metaspades.faa_1_639",0,20,0,18,2,65,6,22,201
"bin_43_metaspades.faa_1_64",0,148,0,43,16,215,30,29,312
"bin_43_metaspades.faa_1_640",0,22,0,10,0,46,14,14,71
"bin_43_metaspades.faa_1_641",0,21,0,8,2,42,0,10,84
"bin_43_metaspades.faa_1_642",0,161,0,80,12,285,33,33,343
"bin_43_metaspades.faa_1_643",0,48,0,58,15,108,10,13,151
"bin_43_metaspades.faa_1_644",0,179,0,122,17,278,36,73,573
"bin_43_metaspades.faa_1_645",0,30,0,7,6,47,6,10,91
"bin_43_metaspades.faa_1_646",0,31,0,13,3,41,4,19,121
"bin_43_metaspades.faa_1_647",0,114,0,53,7,168,9,43,265
"bin_43_metaspades.faa_1_648",0,37,2,31,6,116,18,21,113
"bin_43_metaspades.faa_1_649",0,3,0,39,6,45,1,6,60
"bin_43_metaspades.faa_1_65",0,104,0,67,3,160,29,52,251
"bin_43_metaspades.faa_1_650",0,2,0,1,2,13,1,4,5
"bin_43_metaspades.faa_1_651",0,14,0,26,3,81,4,12,112
"bin_43_metaspades.faa_1_652",2,291,0,201,29,588,66,119,1532
"bin_43_metaspades.faa_1_653",0,156,0,113,33,418,39,47,432
"bin_43_metaspades.faa_1_654",0,413,0,293,55,710,77,129,1327
"bin_43_metaspades.faa_1_655",0,398,0,248,50,592,45,152,1283
"bin_43_metaspades.faa_1_656",0,277,0,122,22,384,40,98,852
"bin_43_metaspades.faa_1_657",0,245,0,172,15,316,48,67,773
"bin_43_metaspades.faa_1_658",0,417,0,275,45,800,100,134,1392
"bin_43_metaspades.faa_1_659",0,123,0,112,11,279,35,61,479
"bin_43_metaspades.faa_1_66",0,71,0,20,5,138,13,16,131
"bin_43_metaspades.faa_1_660",0,94,0,66,4,148,11,29,245
"bin_43_metaspades.faa_1_661",0,16,0,22,2,26,1,2,71
"bin_43_metaspades.faa_1_662",0,102,0,78,13,122,6,19,267
"bin_43_metaspades.faa_1_663",0,77,0,29,3,116,24,37,130
"bin_43_metaspades.faa_1_664",0,108,0,46,10,130,9,20,220
"bin_43_metaspades.faa_1_665",0,768,0,535,65,903,44,141,1030
"bin_43_metaspades.faa_1_666",0,39,0,50,6,83,4,19,91
"bin_43_metaspades.faa_1_667",0,238,0,93,31,559,53,66,648
"bin_43_metaspades.faa_1_668",10,1191,4,692,141,2470,198,358,3557
"bin_43_metaspades.faa_1_669",0,363,0,236,14,512,90,65,463
"bin_43_metaspades.faa_1_67",0,68,0,30,0,142,15,27,147
"bin_43_metaspades.faa_1_670",0,323,0,223,38,681,78,71,673
"bin_43_metaspades.faa_1_671",0,187,0,116,29,505,60,28,483
"bin_43_metaspades.faa_1_672",0,66,0,80,19,224,21,30,245
"bin_43_metaspades.faa_1_673",0,77,0,44,5,106,14,15,132
"bin_43_metaspades.faa_1_674",0,105,0,70,6,232,46,26,162
"bin_43_metaspades.faa_1_675",0,138,0,124,30,269,27,41,297
"bin_43_metaspades.faa_1_676",0,101,0,72,41,235,20,29,391
"bin_43_metaspades.faa_1_677",0,96,0,53,22,237,32,29,307
"bin_43_metaspades.faa_1_678",0,863,0,407,60,1569,142,256,2059
"bin_43_metaspades.faa_1_679",0,290,0,173,18,658,51,82,835
"bin_43_metaspades.faa_1_68",0,117,0,165,44,429,39,38,391
"bin_43_metaspades.faa_1_680",0,305,0,187,31,1012,74,114,1430
"bin_43_metaspades.faa_1_681",0,106,0,84,10,297,23,27,441
"bin_43_metaspades.faa_1_682",0,18,0,8,4,131,8,6,139
"bin_43_metaspades.faa_1_683",0,216,0,145,26,952,127,75,1036
"bin_43_metaspades.faa_1_684",0,353,0,180,10,1250,60,134,1340
"bin_43_metaspades.faa_1_685",0,443,0,225,49,918,96,141,1595
"bin_43_metaspades.faa_1_686",0,40,0,43,5,41,7,4,100
"bin_43_metaspades.faa_1_687",0,56,0,32,7,100,10,22,171
"bin_43_metaspades.faa_1_688",0,149,0,97,9,209,29,37,401
"bin_43_metaspades.faa_1_689",0,61,0,42,3,84,18,15,150
"bin_43_metaspades.faa_1_69",0,66,0,51,14,212,31,18,153
"bin_43_metaspades.faa_1_690",0,103,0,57,11,265,25,32,445
"bin_43_metaspades.faa_1_691",0,110,0,27,16,257,29,41,383
"bin_43_metaspades.faa_1_692",0,305,0,225,36,636,62,124,1356
"bin_43_metaspades.faa_1_693",0,123,0,151,18,271,17,84,819
"bin_43_metaspades.faa_1_694",0,7,0,15,1,29,6,10,30
"bin_43_metaspades.faa_1_695",0,121,0,90,10,186,9,29,228
"bin_43_metaspades.faa_1_696",0,85,0,37,1,141,16,27,262
"bin_43_metaspades.faa_1_697",0,170,0,104,18,309,29,43,435
"bin_43_metaspades.faa_1_698",0,553,2,392,43,689,84,111,1251
"bin_43_metaspades.faa_1_699",0,490,0,244,33,497,96,98,928
"bin_43_metaspades.faa_1_7",0,96,0,59,17,75,9,81,483
"bin_43_metaspades.faa_1_70",0,196,0,57,10,400,57,64,310
"bin_43_metaspades.faa_1_700",0,779,0,379,96,1398,136,391,3359
"bin_43_metaspades.faa_1_701",0,184,0,138,28,385,32,48,556
"bin_43_metaspades.faa_1_702",0,435,0,192,50,625,90,154,1070
"bin_43_metaspades.faa_1_703",0,137,0,126,28,369,34,30,401
"bin_43_metaspades.faa_1_704",6,711,0,460,58,1204,101,206,1859
"bin_43_metaspades.faa_1_705",0,858,0,496,69,884,130,290,2415
"bin_43_metaspades.faa_1_706",0,108,0,45,5,154,17,24,244
"bin_43_metaspades.faa_1_707",0,72,0,51,15,152,12,38,258
"bin_43_metaspades.faa_1_708",0,62,0,16,20,86,24,12,242
"bin_43_metaspades.faa_1_709",0,95,0,54,13,123,12,34,286
"bin_43_metaspades.faa_1_71",0,86,0,43,14,318,54,20,213
"bin_43_metaspades.faa_1_710",0,48,0,57,2,55,4,14,111
"bin_43_metaspades.faa_1_711",0,105,0,46,16,133,22,20,160
"bin_43_metaspades.faa_1_712",0,15,0,12,2,39,4,7,54
"bin_43_metaspades.faa_1_713",0,27,0,7,2,30,8,8,63
"bin_43_metaspades.faa_1_714",0,69,0,59,8,120,4,25,244
"bin_43_metaspades.faa_1_715",0,58,0,54,2,106,8,14,212
"bin_43_metaspades.faa_1_716",0,232,0,115,32,523,51,70,784
"bin_43_metaspades.faa_1_717",0,371,0,159,27,715,82,98,940
"bin_43_metaspades.faa_1_718",0,58,0,69,7,109,8,11,181
"bin_43_metaspades.faa_1_719",0,266,0,178,18,577,50,95,796
"bin_43_metaspades.faa_1_72",0,98,0,70,13,404,40,39,359
"bin_43_metaspades.faa_1_720",0,600,0,357,59,1022,97,161,1599
"bin_43_metaspades.faa_1_721",0,456,0,208,49,913,70,183,1720
"bin_43_metaspades.faa_1_722",0,92,0,64,3,116,11,22,197
"bin_43_metaspades.faa_1_723",0,335,0,208,32,752,75,124,1039
"bin_43_metaspades.faa_1_724",0,387,0,229,38,838,98,172,1086
"bin_43_metaspades.faa_1_725",0,140,0,85,24,389,34,48,546
"bin_43_metaspades.faa_1_726",0,536,0,328,75,1310,124,196,1593
"bin_43_metaspades.faa_1_727",0,414,4,248,45,1045,80,148,1112
"bin_43_metaspades.faa_1_728",0,279,0,129,33,532,39,105,698
"bin_43_metaspades.faa_1_729",0,206,0,120,17,427,30,61,778
"bin_43_metaspades.faa_1_73",0,144,0,89,27,391,36,42,463
"bin_43_metaspades.faa_1_730",0,359,0,258,50,697,87,182,1605
"bin_43_metaspades.faa_1_731",0,194,0,144,10,278,36,95,920
"bin_43_metaspades.faa_1_732",0,91,0,63,21,133,27,88,564
"bin_43_metaspades.faa_1_733",0,157,0,219,29,189,30,100,1146
"bin_43_metaspades.faa_1_734",0,1071,0,726,81,1007,93,354,2602
"bin_43_metaspades.faa_1_735",0,97,0,84,7,117,12,41,194
"bin_43_metaspades.faa_1_736",0,417,0,268,18,415,42,71,691
"bin_43_metaspades.faa_1_737",0,259,0,101,14,305,21,56,456
"bin_43_metaspades.faa_1_738",0,384,0,233,15,433,47,66,596
"bin_43_metaspades.faa_1_739",0,792,0,536,64,963,87,160,1369
"bin_43_metaspades.faa_1_74",0,30,0,56,11,42,18,11,110
"bin_43_metaspades.faa_1_740",0,60,0,44,2,119,10,18,270
"bin_43_metaspades.faa_1_741",4,87,0,40,29,248,18,52,454
"bin_43_metaspades.faa_1_742",0,130,0,87,12,236,14,59,473
"bin_43_metaspades.faa_1_743",0,37,0,33,2,84,10,11,112
"bin_43_metaspades.faa_1_744",0,76,0,63,4,149,16,26,249
"bin_43_metaspades.faa_1_745",0,223,0,76,14,424,30,59,609
"bin_43_metaspades.faa_1_746",0,293,0,160,27,510,32,92,837
"bin_43_metaspades.faa_1_747",0,272,0,174,19,421,55,58,819
"bin_43_metaspades.faa_1_748",0,231,0,115,30,360,43,62,494
"bin_43_metaspades.faa_1_749",0,280,0,190,26,423,53,75,837
"bin_43_metaspades.faa_1_75",0,155,0,133,29,384,30,48,490
"bin_43_metaspades.faa_1_750",0,882,0,517,67,1567,92,265,2290
"bin_43_metaspades.faa_1_751",0,38,0,18,5,73,4,11,141
"bin_43_metaspades.faa_1_752",0,237,0,144,13,622,62,131,1065
"bin_43_metaspades.faa_1_753",1,175,0,117,35,473,42,100,906
"bin_43_metaspades.faa_1_754",0,435,0,324,44,689,84,199,1643
"bin_43_metaspades.faa_1_755",0,231,0,158,22,637,52,65,683
"bin_43_metaspades.faa_1_756",0,100,0,80,8,278,12,21,264
"bin_43_metaspades.faa_1_757",0,679,0,381,58,1795,124,179,1805
"bin_43_metaspades.faa_1_758",0,198,0,112,15,296,48,51,515
"bin_43_metaspades.faa_1_759",0,307,0,237,15,725,53,101,835
"bin_43_metaspades.faa_1_76",0,98,0,69,10,190,35,38,350
"bin_43_metaspades.faa_1_760",0,709,0,374,51,1860,179,228,1950
"bin_43_metaspades.faa_1_761",0,615,0,310,44,1252,120,148,1607
"bin_43_metaspades.faa_1_762",0,843,0,460,58,1772,104,230,2196
"bin_43_metaspades.faa_1_763",0,239,0,169,16,354,34,60,741
"bin_43_metaspades.faa_1_764",0,1081,0,719,101,1853,117,313,2449
"bin_43_metaspades.faa_1_765",0,72,0,41,6,129,16,23,209
"bin_43_metaspades.faa_1_766",0,80,0,50,16,151,34,32,305
"bin_43_metaspades.faa_1_767",0,89,0,52,11,150,16,32,318
"bin_43_metaspades.faa_1_768",0,65,0,51,14,131,6,33,239
"bin_43_metaspades.faa_1_769",0,809,0,588,48,1153,187,181,1264
"bin_43_metaspades.faa_1_77",0,417,0,186,24,516,41,62,743
"bin_43_metaspades.faa_1_770",0,205,0,97,29,277,25,104,962
"bin_43_metaspades.faa_1_771",0,662,0,402,50,994,119,126,1562
"bin_43_metaspades.faa_1_772",0,41,0,20,8,62,10,0,133
"bin_43_metaspades.faa_1_773",0,151,0,119,7,242,30,74,745
"bin_43_metaspades.faa_1_774",0,954,0,585,99,2079,190,575,4794
"bin_43_metaspades.faa_1_775",0,18,0,10,2,30,2,11,89
"bin_43_metaspades.faa_1_776",0,7,0,5,6,14,0,9,39
"bin_43_metaspades.faa_1_777",0,24,0,55,2,59,22,12,195
"bin_43_metaspades.faa_1_778",0,166,0,57,33,466,30,84,648
"bin_43_metaspades.faa_1_779",0,75,0,40,4,132,6,20,164
"bin_43_metaspades.faa_1_78",0,27,0,19,6,39,16,15,75
"bin_43_metaspades.faa_1_780",0,137,0,92,8,223,25,56,391
"bin_43_metaspades.faa_1_781",0,140,0,76,9,300,28,49,324
"bin_43_metaspades.faa_1_782",0,1038,0,565,83,2060,202,290,2552
"bin_43_metaspades.faa_1_783",0,1533,4,820,92,2459,203,333,3126
"bin_43_metaspades.faa_1_784",0,343,0,131,26,512,46,109,981
"bin_43_metaspades.faa_1_785",0,296,0,160,29,550,73,134,918
"bin_43_metaspades.faa_1_786",0,117,0,89,18,126,13,45,418
