"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_9_metaspades.faa_13_26",342,430,253,318,56,122,30,41,89
"bin_9_metaspades.faa_13_27",28,31,18,24,8,22,0,5,10
"bin_9_metaspades.faa_13_28",274,424,208,271,78,152,4,16,44
"bin_9_metaspades.faa_13_29",21727,46902,17259,26289,5869,14057,1516,2514,6339
"bin_9_metaspades.faa_13_3",2661,4682,2619,3030,524,1752,178,261,795
"bin_9_metaspades.faa_13_30",3023,5576,2225,3666,629,1442,198,340,602
"bin_9_metaspades.faa_13_31",49,83,16,49,27,29,4,6,16
"bin_9_metaspades.faa_13_32",9,4,2,2,5,10,0,0,0
"bin_9_metaspades.faa_13_33",18,25,13,6,5,6,0,2,2
"bin_9_metaspades.faa_13_34",13,2,16,22,2,4,0,0,0
"bin_9_metaspades.faa_13_35",22,19,18,29,1,1,0,5,2
"bin_9_metaspades.faa_13_36",49,69,42,68,10,24,0,6,14
"bin_9_metaspades.faa_13_37",7539,8555,5612,4802,2042,7110,717,1045,2050
"bin_9_metaspades.faa_13_38",90,316,143,126,33,90,4,10,91
"bin_9_metaspades.faa_13_39",1729,2705,1792,1823,339,830,74,233,412
"bin_9_metaspades.faa_13_4",5795,11580,5107,6402,1429,4136,383,763,1455
"bin_9_metaspades.faa_13_40",1266,2376,1221,1498,337,737,86,148,394
"bin_9_metaspades.faa_13_41",731,1688,870,834,242,443,40,113,218
"bin_9_metaspades.faa_13_42",1821,3827,1749,2081,356,866,73,164,328
"bin_9_metaspades.faa_13_43",3316,6854,3260,3748,706,1787,151,323,714
"bin_9_metaspades.faa_13_44",1491,2639,1155,1500,301,596,86,161,424
"bin_9_metaspades.faa_13_45",4067,6978,2333,3654,999,1264,148,433,930
"bin_9_metaspades.faa_13_46",11924,19864,9394,12058,1628,2710,289,1090,2286
"bin_9_metaspades.faa_13_47",2495,4397,2243,2424,572,1046,118,227,754
"bin_9_metaspades.faa_13_48",831,1551,695,1065,209,409,54,115,290
"bin_9_metaspades.faa_13_49",1491,2830,956,1398,377,599,104,139,470
"bin_9_metaspades.faa_13_5",48113,94864,45233,53331,6839,23856,2245,3796,10139
"bin_9_metaspades.faa_13_50",1948,3254,1657,2140,363,790,77,235,502
"bin_9_metaspades.faa_13_51",756,1406,620,884,153,328,49,83,219
"bin_9_metaspades.faa_13_6",4750,8947,4343,6043,823,1991,192,385,873
"bin_9_metaspades.faa_13_7",1486,2767,961,1729,292,520,42,146,240
"bin_9_metaspades.faa_13_8",2167,4196,1599,2421,323,913,128,155,366
"bin_9_metaspades.faa_13_9",4384,9097,3314,4853,684,2166,211,428,893
"bin_9_metaspades.faa_130_1",331,334,235,349,65,67,18,25,54
"bin_9_metaspades.faa_131_1",460,471,527,406,59,137,16,62,63
"bin_9_metaspades.faa_14_1",414,949,365,500,115,189,15,46,127
"bin_9_metaspades.faa_14_10",355,614,357,363,63,251,10,44,87
"bin_9_metaspades.faa_14_11",2380,4229,2259,2727,384,1180,121,243,544
"bin_9_metaspades.faa_14_12",1283,2453,1082,1303,375,859,120,196,299
"bin_9_metaspades.faa_14_13",1262,2212,975,1209,340,852,57,182,299
"bin_9_metaspades.faa_14_14",640,927,583,780,174,538,57,82,156
"bin_9_metaspades.faa_14_15",788,1447,653,834,145,503,35,138,209
"bin_9_metaspades.faa_14_16",285,715,280,297,66,287,27,37,78
"bin_9_metaspades.faa_14_17",289,528,184,230,40,140,15,48,76
"bin_9_metaspades.faa_14_18",1944,2527,578,1214,1193,1528,550,884,1437
"bin_9_metaspades.faa_14_19",1695,2269,552,1225,841,1443,363,453,1025
"bin_9_metaspades.faa_14_2",650,1252,595,797,151,288,31,80,131
"bin_9_metaspades.faa_14_20",3325,5731,2882,3024,800,2396,312,413,1167
"bin_9_metaspades.faa_14_21",2607,4820,2196,2842,638,1542,156,389,743
"bin_9_metaspades.faa_14_22",857,1960,938,1240,310,674,98,159,246
"bin_9_metaspades.faa_14_23",2756,5963,2665,3076,784,1994,189,478,923
"bin_9_metaspades.faa_14_24",1540,2795,1251,1615,350,1037,92,212,436
"bin_9_metaspades.faa_14_25",632,955,693,912,124,351,50,71,245
"bin_9_metaspades.faa_14_26",1407,3281,1534,1818,340,990,144,171,478
"bin_9_metaspades.faa_14_27",1496,3421,1555,1896,431,971,101,157,404
"bin_9_metaspades.faa_14_28",2124,4785,2227,2521,674,1419,150,251,579
"bin_9_metaspades.faa_14_29",3891,8960,4630,5286,1185,3292,271,611,1310
"bin_9_metaspades.faa_14_3",955,1784,845,1095,203,560,45,146,314
"bin_9_metaspades.faa_14_30",1621,3257,1720,1984,461,1195,104,186,504
"bin_9_metaspades.faa_14_31",2825,5671,2768,3685,739,2079,199,389,934
"bin_9_metaspades.faa_14_32",658,1082,488,654,217,530,53,135,359
"bin_9_metaspades.faa_14_33",2123,4882,1860,2638,859,2133,253,350,1037
"bin_9_metaspades.faa_14_34",419,958,369,472,163,390,31,60,127
"bin_9_metaspades.faa_14_35",514,976,387,489,150,298,29,67,137
"bin_9_metaspades.faa_14_36",3121,6351,2434,3758,1080,2281,269,437,1211
"bin_9_metaspades.faa_14_37",574,1121,470,672,169,408,24,67,207
"bin_9_metaspades.faa_14_38",1974,4033,1648,2283,694,1699,109,246,801
"bin_9_metaspades.faa_14_39",1449,3048,1189,1688,468,1051,101,158,591
"bin_9_metaspades.faa_14_4",451,940,415,486,101,292,36,71,137
"bin_9_metaspades.faa_14_40",954,1958,608,960,427,702,59,95,424
"bin_9_metaspades.faa_14_41",1662,1682,1139,1404,557,865,163,346,915
"bin_9_metaspades.faa_14_42",7323,15118,6795,8657,3109,6448,642,1246,3601
"bin_9_metaspades.faa_14_43",2490,4897,2466,2877,415,1180,99,171,552
"bin_9_metaspades.faa_14_44",1279,3384,1177,1527,347,757,65,158,296
"bin_9_metaspades.faa_14_45",1298,2533,936,1473,268,881,119,152,297
"bin_9_metaspades.faa_14_46",328,513,217,301,31,111,12,19,40
"bin_9_metaspades.faa_14_47",2070,4411,1616,2200,433,1171,124,157,356
"bin_9_metaspades.faa_14_48",1313,2563,1127,1334,254,747,99,110,227
"bin_9_metaspades.faa_14_49",818,1637,624,822,179,533,53,76,198
"bin_9_metaspades.faa_14_5",908,1709,694,966,176,528,49,121,241
"bin_9_metaspades.faa_14_50",1586,3471,1497,1817,380,1105,103,160,304
"bin_9_metaspades.faa_14_51",809,1617,720,841,197,699,80,71,229
"bin_9_metaspades.faa_14_52",358,697,297,385,64,146,19,41,85
"bin_9_metaspades.faa_14_53",340,677,335,307,66,120,12,27,84
"bin_9_metaspades.faa_14_54",345,702,340,378,97,152,18,42,65
"bin_9_metaspades.faa_14_55",834,1374,822,777,173,337,33,103,176
"bin_9_metaspades.faa_14_6",304,416,238,315,46,130,11,29,63
"bin_9_metaspades.faa_14_7",678,1204,541,649,145,345,42,94,120
"bin_9_metaspades.faa_14_8",110,286,85,141,26,92,7,15,32
"bin_9_metaspades.faa_14_9",340,459,224,325,50,135,25,27,118
"bin_9_metaspades.faa_15_1",531,859,475,600,66,200,12,21,115
"bin_9_metaspades.faa_15_10",1019,1863,772,1176,132,1037,123,255,504
"bin_9_metaspades.faa_15_11",599,922,467,599,93,623,48,123,254
"bin_9_metaspades.faa_15_12",1692,2366,1107,1561,314,1113,145,386,823
"bin_9_metaspades.faa_15_13",492,674,356,400,100,440,39,75,182
"bin_9_metaspades.faa_15_14",1631,2865,1610,1652,369,1181,76,231,476
"bin_9_metaspades.faa_15_15",1184,2601,1229,1435,287,910,97,127,328
"bin_9_metaspades.faa_15_16",936,1952,763,1165,271,598,67,136,343
"bin_9_metaspades.faa_15_17",167,322,118,154,77,142,22,21,62
"bin_9_metaspades.faa_15_18",855,1773,632,1215,263,551,75,115,218
"bin_9_metaspades.faa_15_19",435,997,379,507,129,272,42,68,139
"bin_9_metaspades.faa_15_2",468,1045,486,479,125,274,19,41,147
"bin_9_metaspades.faa_15_20",869,1928,789,998,344,651,85,148,248
"bin_9_metaspades.faa_15_21",1471,2553,1313,1700,338,618,69,178,383
"bin_9_metaspades.faa_15_22",1212,2204,1124,1301,273,596,37,133,369
"bin_9_metaspades.faa_15_23",702,1304,583,717,164,412,36,50,200
"bin_9_metaspades.faa_15_24",622,1337,518,742,165,343,33,72,214
"bin_9_metaspades.faa_15_25",1505,3027,1399,1644,351,703,58,172,483
"bin_9_metaspades.faa_15_26",612,1264,559,747,202,354,39,67,217
"bin_9_metaspades.faa_15_27",9473,20085,9674,11387,2941,6797,656,838,3557
"bin_9_metaspades.faa_15_28",239,477,248,275,62,120,15,31,51
"bin_9_metaspades.faa_15_29",1126,2207,905,1207,242,614,88,150,219
"bin_9_metaspades.faa_15_3",690,1173,464,680,134,296,40,48,152
"bin_9_metaspades.faa_15_30",161,293,106,203,30,66,2,22,61
"bin_9_metaspades.faa_15_31",177,364,103,176,41,57,8,20,45
"bin_9_metaspades.faa_15_32",223,642,315,370,59,167,10,45,73
"bin_9_metaspades.faa_15_33",335,680,306,306,82,96,10,35,59
"bin_9_metaspades.faa_15_34",311,587,271,331,82,161,14,32,71
"bin_9_metaspades.faa_15_35",185,433,173,241,56,163,26,31,79
"bin_9_metaspades.faa_15_36",690,1029,549,683,125,195,22,73,133
"bin_9_metaspades.faa_15_37",2846,3990,1951,2998,472,1315,143,414,799
"bin_9_metaspades.faa_15_38",9616,18585,8396,11044,1980,5978,619,1257,2216
"bin_9_metaspades.faa_15_39",9864,21297,9350,10943,2333,8479,756,1244,2804
"bin_9_metaspades.faa_15_4",248,363,150,264,44,148,13,36,104
"bin_9_metaspades.faa_15_40",612,860,459,703,109,160,34,55,100
"bin_9_metaspades.faa_15_41",108,202,73,152,20,41,5,18,17
"bin_9_metaspades.faa_15_42",2783,5708,2548,3349,453,1137,114,258,502
"bin_9_metaspades.faa_15_43",3627,8417,3268,4081,672,1578,142,390,683
"bin_9_metaspades.faa_15_44",1413,3132,1322,1883,248,669,98,123,293
"bin_9_metaspades.faa_15_45",1855,3825,1905,2014,359,901,95,157,428
"bin_9_metaspades.faa_15_46",2176,3624,1441,2141,324,558,78,175,322
"bin_9_metaspades.faa_15_47",3124,5622,2489,3161,535,1246,154,339,553
"bin_9_metaspades.faa_15_48",11138,22725,11285,12874,2332,5514,569,1069,2290
"bin_9_metaspades.faa_15_49",5131,11319,5037,6234,1230,3034,272,534,1058
"bin_9_metaspades.faa_15_5",359,533,269,355,57,126,28,35,88
"bin_9_metaspades.faa_15_6",964,1560,774,761,174,534,48,87,248
"bin_9_metaspades.faa_15_7",4201,5172,3821,3138,884,1797,192,292,730
"bin_9_metaspades.faa_15_8",2133,2320,1810,1588,488,631,101,153,318
"bin_9_metaspades.faa_15_9",29129,54189,25944,32108,5038,33711,3132,8954,15916
"bin_9_metaspades.faa_16_1",178,422,109,214,70,132,28,47,98
"bin_9_metaspades.faa_16_10",7682,14675,7060,8077,2023,4516,430,695,1918
"bin_9_metaspades.faa_16_11",3719,6170,3415,4503,476,1493,151,288,1110
"bin_9_metaspades.faa_16_12",3912,10005,4234,5427,1027,2439,229,414,898
"bin_9_metaspades.faa_16_13",3257,5598,2891,3676,614,1785,179,390,942
"bin_9_metaspades.faa_16_14",8360,14287,6955,9185,1210,3693,461,1089,1557
"bin_9_metaspades.faa_16_15",5504,9346,4997,5986,758,2218,306,681,1072
"bin_9_metaspades.faa_16_16",3376,3927,2536,3183,638,1857,236,508,1583
"bin_9_metaspades.faa_16_17",1125,1349,685,827,314,840,120,196,551
"bin_9_metaspades.faa_16_18",7815,17279,7379,9370,2679,6772,682,835,4122
"bin_9_metaspades.faa_16_19",4025,5971,3441,3663,819,1683,115,370,1047
"bin_9_metaspades.faa_16_2",573,1127,494,688,158,333,47,77,122
"bin_9_metaspades.faa_16_20",7629,13692,7142,7203,1982,3669,354,785,2224
"bin_9_metaspades.faa_16_21",3520,6021,3162,2971,950,1960,143,376,981
"bin_9_metaspades.faa_16_22",3758,6024,3380,3523,865,1838,182,383,1291
"bin_9_metaspades.faa_16_23",4756,6050,2743,3807,836,2075,301,657,1731
"bin_9_metaspades.faa_16_24",166,286,146,208,69,94,6,21,74
"bin_9_metaspades.faa_16_25",1056,2570,1237,1271,367,949,105,135,392
"bin_9_metaspades.faa_16_26",551,1186,440,552,241,459,36,108,264
"bin_9_metaspades.faa_16_27",91,170,31,103,36,63,13,23,41
"bin_9_metaspades.faa_16_28",1769,3962,1119,1384,670,1500,142,267,633
"bin_9_metaspades.faa_16_29",2414,4379,2052,2770,664,1399,149,278,747
"bin_9_metaspades.faa_16_3",462,718,259,500,103,183,17,77,90
"bin_9_metaspades.faa_16_30",2259,4801,2264,2706,606,1950,176,333,828
"bin_9_metaspades.faa_16_31",2702,5706,2433,3027,779,1694,164,429,835
"bin_9_metaspades.faa_16_32",1924,3579,1915,2014,413,1189,132,249,518
"bin_9_metaspades.faa_16_33",392,641,347,399,104,216,28,52,161
"bin_9_metaspades.faa_16_34",416,568,357,423,84,196,6,27,104
"bin_9_metaspades.faa_16_35",455,866,564,484,102,312,30,35,149
"bin_9_metaspades.faa_16_36",1271,1165,964,796,448,888,144,244,885
"bin_9_metaspades.faa_16_37",915,1260,415,793,275,412,81,223,419
"bin_9_metaspades.faa_16_38",6845,15037,5894,7928,2673,6156,584,1139,3473
"bin_9_metaspades.faa_16_39",4223,8079,3563,5070,1450,2915,307,569,2171
"bin_9_metaspades.faa_16_4",2436,5290,2286,2806,572,1462,166,319,611
"bin_9_metaspades.faa_16_40",3889,9244,4003,4820,1441,3886,371,414,1531
"bin_9_metaspades.faa_16_41",211,535,189,319,96,194,25,40,114
"bin_9_metaspades.faa_16_42",1408,2586,1133,1550,366,702,82,171,353
"bin_9_metaspades.faa_16_43",1557,2752,1386,1642,330,701,38,187,469
"bin_9_metaspades.faa_16_44",3520,7559,3840,3862,1019,2416,246,463,1205
"bin_9_metaspades.faa_16_45",1001,1796,982,1113,290,782,87,102,280
"bin_9_metaspades.faa_16_46",2739,4438,2129,2671,1320,3591,347,796,1858
"bin_9_metaspades.faa_16_47",694,1202,526,797,274,730,63,185,627
"bin_9_metaspades.faa_16_5",1805,3968,1575,2057,441,1241,89,236,456
"bin_9_metaspades.faa_16_6",1656,3713,1342,2058,438,1092,75,282,491
"bin_9_metaspades.faa_16_7",2364,4177,2094,2551,541,1474,162,290,629
"bin_9_metaspades.faa_16_8",685,1362,696,653,146,381,42,56,204
"bin_9_metaspades.faa_16_9",67,146,73,90,33,32,6,15,20
"bin_9_metaspades.faa_17_1",2211,4497,1740,2158,812,2127,265,281,982
"bin_9_metaspades.faa_17_10",886,1357,473,847,420,468,92,174,474
"bin_9_metaspades.faa_17_11",2616,3971,1286,2419,1229,1621,243,544,1436
"bin_9_metaspades.faa_17_12",365,559,276,353,124,249,26,46,156
"bin_9_metaspades.faa_17_13",182,354,93,151,44,72,10,6,6
"bin_9_metaspades.faa_17_14",65,109,39,71,25,21,4,0,18
"bin_9_metaspades.faa_17_15",13900,17161,7894,10208,4853,10733,1454,3043,8650
"bin_9_metaspades.faa_17_16",2658,3469,1955,1959,821,1196,123,445,2607
"bin_9_metaspades.faa_17_17",1901,2676,1742,1347,634,949,78,329,1839
"bin_9_metaspades.faa_17_18",992,1738,730,873,165,459,77,95,258
"bin_9_metaspades.faa_17_19",353,528,147,280,80,96,18,43,65
"bin_9_metaspades.faa_17_2",1670,3392,1504,1641,459,1775,164,274,852
"bin_9_metaspades.faa_17_20",59,87,15,31,24,12,13,8,17
"bin_9_metaspades.faa_17_21",46,36,5,31,10,8,1,2,15
"bin_9_metaspades.faa_17_22",7458,15427,5741,8347,2332,4910,422,475,2489
"bin_9_metaspades.faa_17_23",1012,1810,768,1206,185,750,67,150,240
"bin_9_metaspades.faa_17_24",1055,2713,921,1437,270,845,118,173,204
"bin_9_metaspades.faa_17_25",1162,2975,981,1401,357,943,114,166,296
"bin_9_metaspades.faa_17_26",984,2357,666,1024,290,693,69,128,221
"bin_9_metaspades.faa_17_27",318,712,179,392,83,201,42,52,75
"bin_9_metaspades.faa_17_28",320,705,186,437,89,231,22,41,44
"bin_9_metaspades.faa_17_29",564,1497,397,727,199,496,76,74,108
"bin_9_metaspades.faa_17_3",626,1030,559,511,139,494,48,72,250
"bin_9_metaspades.faa_17_30",274,826,219,243,96,275,8,44,35
"bin_9_metaspades.faa_17_31",564,1089,370,537,169,362,38,79,112
"bin_9_metaspades.faa_17_32",675,1393,502,723,216,458,56,133,125
"bin_9_metaspades.faa_17_33",3235,7356,3925,3837,826,2750,194,475,804
"bin_9_metaspades.faa_17_34",6960,12952,6669,8112,1296,3226,350,572,1560
"bin_9_metaspades.faa_17_35",3298,6935,1737,3460,826,2028,268,460,812
"bin_9_metaspades.faa_17_36",1716,4005,1271,1705,558,1261,106,309,488
"bin_9_metaspades.faa_17_37",1972,4417,1569,2337,552,1435,134,337,529
"bin_9_metaspades.faa_17_38",629,684,388,518,63,107,4,48,118
"bin_9_metaspades.faa_17_39",1141,1888,1050,1233,176,486,61,180,262
"bin_9_metaspades.faa_17_4",2068,2512,1431,1799,355,977,112,162,519
"bin_9_metaspades.faa_17_40",1586,2742,1326,1456,361,888,119,256,434
"bin_9_metaspades.faa_17_41",3199,4793,2868,3665,450,1362,113,230,664
"bin_9_metaspades.faa_17_42",16,28,12,25,6,4,0,2,2
"bin_9_metaspades.faa_17_43",21,19,15,21,8,5,2,0,0
"bin_9_metaspades.faa_17_44",77,79,39,66,24,19,2,0,26
"bin_9_metaspades.faa_17_45",3028,6689,2967,3920,930,2091,183,552,1481
"bin_9_metaspades.faa_17_5",1093,1276,639,844,185,424,40,80,305
"bin_9_metaspades.faa_17_6",4080,6573,3180,3908,908,2781,272,291,1423
"bin_9_metaspades.faa_17_7",1280,1836,752,1039,346,776,86,89,349
"bin_9_metaspades.faa_17_8",672,1458,421,731,408,517,45,91,267
"bin_9_metaspades.faa_17_9",2048,2554,1218,2086,750,1082,183,335,1037
"bin_9_metaspades.faa_18_1",133,109,39,144,45,48,9,12,17
"bin_9_metaspades.faa_18_10",41,20,1,28,2,13,2,2,8
"bin_9_metaspades.faa_18_11",37,44,42,41,14,26,8,4,4
"bin_9_metaspades.faa_18_12",49,35,8,67,30,14,0,1,15
"bin_9_metaspades.faa_18_13",59,104,65,55,14,29,12,11,16
"bin_9_metaspades.faa_18_14",1817,4005,1512,1947,569,1197,148,278,547
"bin_9_metaspades.faa_18_15",2327,4406,1877,2610,620,1265,151,272,567
"bin_9_metaspades.faa_18_16",2556,5685,2340,2977,652,1671,217,233,585
"bin_9_metaspades.faa_18_17",3268,6773,3413,3810,782,1893,221,282,634
"bin_9_metaspades.faa_18_18",999,1182,827,860,99,275,19,42,130
"bin_9_metaspades.faa_18_19",2792,5245,2893,3435,452,1350,136,221,575
"bin_9_metaspades.faa_18_2",27,57,32,9,4,7,0,8,9
"bin_9_metaspades.faa_18_20",6118,12782,5868,7220,1253,2836,396,531,1440
"bin_9_metaspades.faa_18_21",4041,8661,3346,5004,1067,2262,245,475,1035
"bin_9_metaspades.faa_18_22",1432,1679,890,1441,163,261,44,82,210
"bin_9_metaspades.faa_18_23",400,763,345,385,116,289,16,42,134
"bin_9_metaspades.faa_18_24",2434,5002,1452,2284,526,1239,113,270,528
"bin_9_metaspades.faa_18_25",865,1528,647,841,179,364,47,90,193
"bin_9_metaspades.faa_18_26",1623,3037,1259,1684,357,983,82,194,434
"bin_9_metaspades.faa_18_27",2566,4876,2445,2697,644,1586,136,272,681
"bin_9_metaspades.faa_18_28",4773,9025,4493,5158,1273,3211,294,530,1425
"bin_9_metaspades.faa_18_29",1302,1577,896,1136,223,522,39,187,304
"bin_9_metaspades.faa_18_3",269,595,256,287,94,161,22,33,39
"bin_9_metaspades.faa_18_30",1683,3245,1461,1554,510,1051,118,197,685
"bin_9_metaspades.faa_18_31",331,455,183,283,103,136,9,53,153
"bin_9_metaspades.faa_18_32",1984,3831,1110,1879,725,1104,113,253,681
"bin_9_metaspades.faa_18_33",2737,5112,1727,2410,1026,1633,178,512,809
"bin_9_metaspades.faa_18_34",2403,3709,1811,2408,566,1088,110,348,740
"bin_9_metaspades.faa_18_35",770,1005,522,753,146,304,53,95,183
"bin_9_metaspades.faa_18_36",1840,2669,1456,2197,473,725,98,327,622
"bin_9_metaspades.faa_18_37",2243,3036,1341,2174,514,1161,148,361,716
"bin_9_metaspades.faa_18_38",979,1251,789,1081,128,276,33,123,286
"bin_9_metaspades.faa_18_39",11,19,13,13,12,2,0,0,2
"bin_9_metaspades.faa_18_4",505,950,557,700,133,279,29,81,176
"bin_9_metaspades.faa_18_40",7,9,9,12,4,2,1,3,0
"bin_9_metaspades.faa_18_41",16,29,13,15,8,5,0,0,5
"bin_9_metaspades.faa_18_42",56,32,23,24,10,6,0,0,5
"bin_9_metaspades.faa_18_43",25,17,10,23,4,6,0,2,8
"bin_9_metaspades.faa_18_44",1,7,4,10,2,2,0,0,0
"bin_9_metaspades.faa_18_45",19,31,16,17,6,4,0,2,0
"bin_9_metaspades.faa_18_46",26,44,18,33,14,15,2,2,6
"bin_9_metaspades.faa_18_47",6151,7600,4049,5709,760,2361,297,501,1154
"bin_9_metaspades.faa_18_48",3285,5066,2275,3167,709,1619,217,476,786
"bin_9_metaspades.faa_18_49",4843,8412,2993,5189,1184,2459,298,758,1341
"bin_9_metaspades.faa_18_5",3278,6416,2986,3808,961,1795,189,487,1063
"bin_9_metaspades.faa_18_50",150,230,71,146,38,50,7,31,46
"bin_9_metaspades.faa_18_51",2632,5201,1682,2564,788,1606,271,557,969
"bin_9_metaspades.faa_18_52",2337,3893,1658,2475,676,1205,234,424,859
"bin_9_metaspades.faa_18_6",990,2207,1042,1268,281,517,29,118,307
"bin_9_metaspades.faa_18_7",1454,3010,1399,1489,377,865,75,180,414
"bin_9_metaspades.faa_18_8",1515,2840,1497,1827,345,674,55,180,451
"bin_9_metaspades.faa_18_9",1979,3858,1922,2235,387,977,126,167,459
"bin_9_metaspades.faa_19_1",5985,8935,6136,5780,1386,3754,376,523,2199
"bin_9_metaspades.faa_19_10",876,2317,946,1169,211,797,57,131,320
"bin_9_metaspades.faa_19_11",1167,2442,1124,1413,232,983,91,154,445
"bin_9_metaspades.faa_19_12",652,1223,513,686,119,338,52,87,202
"bin_9_metaspades.faa_19_13",378,805,354,333,100,299,23,74,127
"bin_9_metaspades.faa_19_14",295,636,283,342,65,191,21,42,105
"bin_9_metaspades.faa_19_15",7983,13751,4219,7064,1694,7430,783,1183,2120
"bin_9_metaspades.faa_19_16",918,1504,760,1128,121,275,44,60,269
"bin_9_metaspades.faa_19_17",1119,1777,902,1269,177,363,50,77,238
"bin_9_metaspades.faa_19_18",551,811,603,652,183,597,38,47,279
"bin_9_metaspades.faa_19_19",5752,9445,5181,6130,845,1684,181,312,1182
"bin_9_metaspades.faa_19_2",2620,4865,2353,2873,527,1310,135,314,669
"bin_9_metaspades.faa_19_20",12645,26273,9877,13924,2916,4527,490,999,3204
"bin_9_metaspades.faa_19_21",1816,4144,1683,2277,447,1146,111,203,645
"bin_9_metaspades.faa_19_22",237,477,169,321,67,104,12,29,81
"bin_9_metaspades.faa_19_23",161,409,161,209,48,131,1,17,46
"bin_9_metaspades.faa_19_24",352,911,357,564,93,233,20,33,132
"bin_9_metaspades.faa_19_25",86,151,92,115,18,46,6,7,32
"bin_9_metaspades.faa_19_26",10,34,4,24,3,6,0,4,3
"bin_9_metaspades.faa_19_27",70,126,79,61,16,26,2,5,28
"bin_9_metaspades.faa_19_28",580,713,357,608,56,157,25,107,278
"bin_9_metaspades.faa_19_29",66,72,42,69,11,15,0,0,13
"bin_9_metaspades.faa_19_3",6768,12540,5697,6986,1131,3081,364,671,1404
"bin_9_metaspades.faa_19_30",1609,2509,1109,1470,191,474,67,118,416
"bin_9_metaspades.faa_19_31",3406,4053,2211,2232,218,912,115,249,804
"bin_9_metaspades.faa_19_32",2006,2340,1323,1341,205,431,52,188,463
"bin_9_metaspades.faa_19_33",1649,2965,1479,2003,242,828,101,179,442
"bin_9_metaspades.faa_19_34",2682,5784,2257,3112,633,1827,159,375,783
"bin_9_metaspades.faa_19_35",1736,4288,1922,2473,443,1072,109,268,561
"bin_9_metaspades.faa_19_36",4724,10424,4511,6062,1075,2273,229,485,1170
"bin_9_metaspades.faa_19_37",714,1397,676,936,219,412,44,66,237
"bin_9_metaspades.faa_19_38",864,1356,753,799,167,685,57,146,297
"bin_9_metaspades.faa_19_39",1230,1647,900,1119,216,442,39,112,422
"bin_9_metaspades.faa_19_4",958,1846,907,1229,165,574,43,111,344
"bin_9_metaspades.faa_19_40",59,182,74,95,23,56,3,22,34
"bin_9_metaspades.faa_19_5",924,1357,801,908,80,321,30,64,214
"bin_9_metaspades.faa_19_6",988,1550,834,1246,153,591,75,115,430
"bin_9_metaspades.faa_19_7",230,560,194,289,87,174,15,57,84
"bin_9_metaspades.faa_19_8",301,522,140,254,84,144,6,55,93
"bin_9_metaspades.faa_19_9",2050,4589,1840,2231,516,1767,147,261,757
"bin_9_metaspades.faa_2_1",14,12,6,8,6,6,0,4,0
"bin_9_metaspades.faa_2_10",462,1021,448,686,120,368,22,81,132
"bin_9_metaspades.faa_2_11",974,1748,793,1090,218,655,65,120,170
"bin_9_metaspades.faa_2_12",1200,2287,1169,1437,279,722,99,127,276
"bin_9_metaspades.faa_2_13",828,1548,790,819,230,511,76,102,244
"bin_9_metaspades.faa_2_14",2700,5913,3001,2979,622,1729,145,358,774
"bin_9_metaspades.faa_2_15",5258,10968,5260,5959,1058,2649,282,535,1273
"bin_9_metaspades.faa_2_16",1755,3535,1643,2062,348,1003,59,156,446
"bin_9_metaspades.faa_2_17",1797,3729,1726,2251,404,1073,109,176,361
"bin_9_metaspades.faa_2_18",5335,11459,5192,6473,1140,3404,307,583,1323
"bin_9_metaspades.faa_2_19",2091,4734,1863,2546,593,1086,163,237,640
"bin_9_metaspades.faa_2_2",30,37,10,21,10,6,0,4,0
"bin_9_metaspades.faa_2_20",2018,3280,1745,2436,285,494,66,147,560
"bin_9_metaspades.faa_2_21",1757,2485,1261,2087,240,577,58,137,298
"bin_9_metaspades.faa_2_22",28145,49567,31028,31636,3518,10665,996,2011,3202
"bin_9_metaspades.faa_2_23",885,1367,721,868,151,281,21,54,146
"bin_9_metaspades.faa_2_24",737,1230,600,805,152,351,52,75,208
"bin_9_metaspades.faa_2_25",2186,3842,1853,2433,599,1328,126,197,929
"bin_9_metaspades.faa_2_26",2775,4764,2079,2580,788,1760,225,350,1078
"bin_9_metaspades.faa_2_27",7184,15263,7289,8656,1648,4256,505,755,1890
"bin_9_metaspades.faa_2_28",831,1313,591,877,147,385,52,91,179
"bin_9_metaspades.faa_2_29",3330,5836,2394,3817,661,1379,161,301,657
"bin_9_metaspades.faa_2_3",36,28,40,42,10,2,0,0,2
"bin_9_metaspades.faa_2_30",1109,2097,959,1109,337,671,96,161,349
"bin_9_metaspades.faa_2_31",2056,3189,1620,2269,420,1062,124,233,597
"bin_9_metaspades.faa_2_32",3394,7751,2689,3754,819,2429,155,376,783
"bin_9_metaspades.faa_2_33",3821,8994,3923,4482,852,2617,261,421,867
"bin_9_metaspades.faa_2_34",1371,3084,1033,1594,433,920,105,160,350
"bin_9_metaspades.faa_2_35",5485,9899,4982,5876,977,2309,245,583,1200
"bin_9_metaspades.faa_2_36",1537,2181,1317,1454,362,784,111,220,556
"bin_9_metaspades.faa_2_37",1272,2492,1264,1439,286,660,108,142,472
"bin_9_metaspades.faa_2_38",1061,1634,905,1089,145,271,34,66,209
"bin_9_metaspades.faa_2_39",335,572,328,361,85,129,18,25,66
