"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_31_metaspades.faa_122_1",0,3,0,0,0,8,0,4,4
"bin_31_metaspades.faa_122_2",0,6,2,2,0,8,0,2,8
"bin_31_metaspades.faa_122_3",1,4,2,8,4,13,4,4,7
"bin_31_metaspades.faa_122_4",0,6,8,13,1,16,0,9,9
"bin_31_metaspades.faa_122_5",0,6,6,6,0,16,0,12,0
"bin_31_metaspades.faa_122_6",0,2,8,8,0,2,0,0,2
"bin_31_metaspades.faa_122_7",0,0,4,0,0,4,0,0,9
"bin_31_metaspades.faa_123_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_123_2",2,0,6,0,0,1,0,0,1
"bin_31_metaspades.faa_123_3",0,0,0,0,0,2,0,0,2
"bin_31_metaspades.faa_123_4",2,4,4,0,0,4,0,4,0
"bin_31_metaspades.faa_123_5",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_123_6",0,0,0,0,0,0,0,0,3
"bin_31_metaspades.faa_123_7",4,0,12,0,0,0,0,2,0
"bin_31_metaspades.faa_123_8",0,0,8,0,0,5,0,0,11
"bin_31_metaspades.faa_124_1",0,1,14,0,0,14,0,2,4
"bin_31_metaspades.faa_124_2",0,1,4,0,0,0,0,0,0
"bin_31_metaspades.faa_124_3",0,4,24,8,4,27,6,4,10
"bin_31_metaspades.faa_124_4",0,3,0,0,0,3,0,0,0
"bin_31_metaspades.faa_125_1",0,6,5,2,0,13,0,5,6
"bin_31_metaspades.faa_125_2",14,34,30,6,8,26,0,14,58
"bin_31_metaspades.faa_125_3",0,2,4,0,0,16,0,2,0
"bin_31_metaspades.faa_125_4",0,12,48,18,0,19,10,8,10
"bin_31_metaspades.faa_125_5",3,3,18,0,0,7,4,4,7
"bin_31_metaspades.faa_126_1",3,15,0,0,0,2,0,0,6
"bin_31_metaspades.faa_126_2",8,17,2,16,0,3,0,2,21
"bin_31_metaspades.faa_126_3",2,28,19,18,2,11,2,14,10
"bin_31_metaspades.faa_126_4",6,13,12,8,0,16,0,16,22
"bin_31_metaspades.faa_126_5",2,8,0,2,0,12,4,19,66
"bin_31_metaspades.faa_126_6",5,15,2,5,0,22,4,7,67
"bin_31_metaspades.faa_127_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_127_2",0,2,2,0,0,4,2,3,3
"bin_31_metaspades.faa_127_3",0,0,3,0,0,0,0,1,0
"bin_31_metaspades.faa_127_4",0,0,7,0,0,0,0,2,3
"bin_31_metaspades.faa_127_5",4,0,11,0,0,0,0,2,2
"bin_31_metaspades.faa_127_6",0,2,59,0,0,4,0,5,8
"bin_31_metaspades.faa_127_7",0,0,4,0,0,0,0,0,0
"bin_31_metaspades.faa_128_1",4,2,35,2,2,26,2,8,22
"bin_31_metaspades.faa_128_2",0,11,14,11,0,8,4,10,3
"bin_31_metaspades.faa_128_3",3,16,37,15,2,38,14,6,2
"bin_31_metaspades.faa_128_4",4,14,31,17,0,43,2,10,32
"bin_31_metaspades.faa_128_5",4,10,24,8,1,7,0,9,2
"bin_31_metaspades.faa_128_6",6,46,82,11,6,63,6,23,23
"bin_31_metaspades.faa_128_7",8,76,163,28,22,121,6,49,53
"bin_31_metaspades.faa_129_1",0,0,0,0,0,2,0,0,2
"bin_31_metaspades.faa_129_2",0,2,6,0,0,4,6,0,9
"bin_31_metaspades.faa_129_3",0,4,2,0,0,0,0,2,1
"bin_31_metaspades.faa_129_4",0,0,4,0,0,0,0,0,0
"bin_31_metaspades.faa_129_5",2,8,3,0,1,2,2,0,0
"bin_31_metaspades.faa_129_6",0,2,0,0,0,0,0,0,0
"bin_31_metaspades.faa_129_7",0,0,1,0,0,0,0,0,0
"bin_31_metaspades.faa_13_1",0,4,4,0,0,1,0,3,2
"bin_31_metaspades.faa_13_10",6,1,2,0,0,19,0,6,4
"bin_31_metaspades.faa_13_11",0,57,22,35,4,64,14,41,23
"bin_31_metaspades.faa_13_12",8,72,56,61,11,93,2,44,45
"bin_31_metaspades.faa_13_13",2,20,25,3,5,8,2,13,37
"bin_31_metaspades.faa_13_14",8,6,29,0,2,16,2,11,23
"bin_31_metaspades.faa_13_15",0,10,14,4,8,23,4,14,14
"bin_31_metaspades.faa_13_16",12,84,44,34,17,110,21,58,38
"bin_31_metaspades.faa_13_17",42,183,152,129,51,266,41,158,122
"bin_31_metaspades.faa_13_18",9,75,37,49,18,104,13,41,55
"bin_31_metaspades.faa_13_19",4,47,36,24,18,69,15,30,41
"bin_31_metaspades.faa_13_2",0,2,0,0,0,0,0,3,0
"bin_31_metaspades.faa_13_20",32,165,95,88,32,210,32,136,119
"bin_31_metaspades.faa_13_21",2,7,16,3,1,3,1,13,7
"bin_31_metaspades.faa_13_22",3,35,57,13,4,39,4,25,34
"bin_31_metaspades.faa_13_23",4,18,18,14,0,12,0,11,18
"bin_31_metaspades.faa_13_24",8,24,56,26,4,53,10,17,29
"bin_31_metaspades.faa_13_25",6,37,27,10,4,39,6,4,28
"bin_31_metaspades.faa_13_26",142,454,1539,286,12,200,15,164,1029
"bin_31_metaspades.faa_13_27",102,265,1157,179,11,134,20,126,763
"bin_31_metaspades.faa_13_28",12,40,102,16,6,118,14,13,69
"bin_31_metaspades.faa_13_29",4,4,0,0,2,7,0,2,5
"bin_31_metaspades.faa_13_3",0,1,1,0,0,4,0,2,4
"bin_31_metaspades.faa_13_30",2,21,14,22,2,54,0,8,2
"bin_31_metaspades.faa_13_31",0,22,21,4,4,16,0,22,15
"bin_31_metaspades.faa_13_32",2,19,34,5,0,29,8,11,35
"bin_31_metaspades.faa_13_33",0,2,1,1,3,17,6,1,14
"bin_31_metaspades.faa_13_34",0,6,4,0,0,18,4,0,4
"bin_31_metaspades.faa_13_35",2,4,2,0,0,13,4,2,0
"bin_31_metaspades.faa_13_36",12,4,8,0,2,24,0,6,54
"bin_31_metaspades.faa_13_37",0,5,36,14,4,73,11,1,6
"bin_31_metaspades.faa_13_38",0,52,122,11,7,306,32,10,23
"bin_31_metaspades.faa_13_39",0,6,4,0,1,12,2,0,6
"bin_31_metaspades.faa_13_4",4,8,8,5,0,9,0,6,18
"bin_31_metaspades.faa_13_40",0,2,9,8,0,48,2,2,0
"bin_31_metaspades.faa_13_41",2,21,25,12,0,86,5,16,28
"bin_31_metaspades.faa_13_42",0,20,26,1,0,69,14,5,8
"bin_31_metaspades.faa_13_43",0,8,12,10,4,12,4,4,1
"bin_31_metaspades.faa_13_5",1,9,19,12,0,7,2,2,10
"bin_31_metaspades.faa_13_6",2,5,23,2,2,30,2,6,7
"bin_31_metaspades.faa_13_7",8,19,24,20,2,43,0,16,16
"bin_31_metaspades.faa_13_8",4,0,16,0,0,8,0,1,2
"bin_31_metaspades.faa_13_9",0,2,4,6,0,5,0,1,0
"bin_31_metaspades.faa_130_1",5,22,42,6,2,23,2,11,22
"bin_31_metaspades.faa_130_2",0,0,4,0,0,0,0,0,4
"bin_31_metaspades.faa_130_3",0,3,4,2,0,2,0,0,2
"bin_31_metaspades.faa_130_4",4,3,10,4,0,2,0,0,5
"bin_31_metaspades.faa_130_5",0,0,3,0,0,0,0,1,0
"bin_31_metaspades.faa_131_1",0,0,1,1,0,0,0,2,0
"bin_31_metaspades.faa_131_2",0,17,18,8,1,4,0,1,5
"bin_31_metaspades.faa_131_3",4,6,0,6,0,10,0,0,2
"bin_31_metaspades.faa_131_4",0,3,0,16,0,0,0,0,2
"bin_31_metaspades.faa_131_5",72,164,8,83,6,11,0,4,8
"bin_31_metaspades.faa_131_6",0,4,0,0,0,18,0,4,2
"bin_31_metaspades.faa_132_1",0,14,16,0,2,6,6,5,2
"bin_31_metaspades.faa_132_2",0,12,30,15,4,19,2,12,4
"bin_31_metaspades.faa_132_3",12,35,66,4,1,27,2,11,20
"bin_31_metaspades.faa_132_4",0,10,22,19,2,10,0,13,7
"bin_31_metaspades.faa_132_5",0,1,6,0,0,1,0,4,0
"bin_31_metaspades.faa_132_6",0,8,7,0,4,12,0,11,9
"bin_31_metaspades.faa_132_7",0,4,2,2,2,2,0,6,10
"bin_31_metaspades.faa_132_8",0,76,14,56,6,90,3,53,34
"bin_31_metaspades.faa_133_1",0,5,19,5,0,9,2,8,15
"bin_31_metaspades.faa_133_2",2,6,49,6,6,6,0,15,27
"bin_31_metaspades.faa_133_3",0,2,4,0,0,1,0,0,6
"bin_31_metaspades.faa_133_4",0,2,2,0,0,2,0,0,7
"bin_31_metaspades.faa_133_5",0,7,10,0,2,2,0,4,0
"bin_31_metaspades.faa_134_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_134_2",0,0,2,0,0,0,0,0,2
"bin_31_metaspades.faa_134_3",4,0,10,0,0,0,0,0,2
"bin_31_metaspades.faa_134_4",0,0,0,0,0,6,0,0,0
"bin_31_metaspades.faa_135_1",8,75,33,36,13,93,10,43,23
"bin_31_metaspades.faa_135_2",10,32,17,16,2,51,7,14,12
"bin_31_metaspades.faa_135_3",6,36,22,16,2,71,6,34,24
"bin_31_metaspades.faa_135_4",1,6,8,6,0,13,8,6,2
"bin_31_metaspades.faa_135_5",0,0,10,0,0,5,0,0,2
"bin_31_metaspades.faa_136_1",10,53,198,28,7,38,2,51,53
"bin_31_metaspades.faa_136_2",1,34,246,33,9,81,14,48,118
"bin_31_metaspades.faa_136_3",6,2,25,3,1,13,0,3,10
"bin_31_metaspades.faa_136_4",1,4,19,11,0,8,2,4,24
"bin_31_metaspades.faa_136_5",0,0,0,0,0,3,0,0,2
"bin_31_metaspades.faa_137_1",0,7,6,0,1,2,1,10,7
"bin_31_metaspades.faa_137_2",2,10,18,6,0,6,2,3,1
"bin_31_metaspades.faa_137_3",0,0,13,10,2,4,0,2,4
"bin_31_metaspades.faa_137_4",0,4,7,0,0,4,0,5,12
"bin_31_metaspades.faa_137_5",4,18,25,8,4,10,0,7,12
"bin_31_metaspades.faa_137_6",0,0,18,2,0,3,0,4,4
"bin_31_metaspades.faa_138_1",10,17,25,18,0,14,6,14,4
"bin_31_metaspades.faa_138_2",4,0,5,2,0,5,1,8,0
"bin_31_metaspades.faa_138_3",2,31,12,26,4,31,0,5,9
"bin_31_metaspades.faa_138_4",0,9,12,8,0,10,4,8,2
"bin_31_metaspades.faa_138_5",0,30,60,20,14,45,9,12,4
"bin_31_metaspades.faa_139_1",0,0,4,0,0,0,0,0,0
"bin_31_metaspades.faa_139_2",4,9,6,0,2,10,0,6,2
"bin_31_metaspades.faa_139_3",0,7,8,2,4,20,0,10,23
"bin_31_metaspades.faa_139_4",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_139_5",0,0,2,3,0,4,0,0,0
"bin_31_metaspades.faa_139_6",0,2,0,0,0,4,0,0,0
"bin_31_metaspades.faa_139_7",0,2,1,2,0,12,0,0,0
"bin_31_metaspades.faa_139_8",0,6,0,0,0,2,0,0,0
"bin_31_metaspades.faa_139_9",6,6,23,1,2,18,1,3,6
"bin_31_metaspades.faa_14_1",27,268,204,165,22,587,58,133,81
"bin_31_metaspades.faa_14_10",10,68,24,30,10,89,24,45,7
"bin_31_metaspades.faa_14_11",2,55,7,19,0,47,20,26,2
"bin_31_metaspades.faa_14_12",6,133,20,73,11,133,17,106,32
"bin_31_metaspades.faa_14_13",2,43,20,19,3,39,10,36,6
"bin_31_metaspades.faa_14_14",3,43,15,14,9,42,6,41,3
"bin_31_metaspades.faa_14_15",2,67,5,21,5,87,16,61,4
"bin_31_metaspades.faa_14_16",9,50,9,5,0,40,6,31,3
"bin_31_metaspades.faa_14_17",5,16,3,13,6,14,3,18,1
"bin_31_metaspades.faa_14_18",6,21,9,19,2,23,0,23,1
"bin_31_metaspades.faa_14_19",0,13,7,4,1,15,0,14,0
"bin_31_metaspades.faa_14_2",26,300,204,202,56,611,54,177,118
"bin_31_metaspades.faa_14_20",5,33,23,19,3,48,4,50,4
"bin_31_metaspades.faa_14_21",5,76,14,59,4,61,4,59,23
"bin_31_metaspades.faa_14_22",2,17,2,4,0,27,2,22,4
"bin_31_metaspades.faa_14_23",10,42,3,21,5,37,11,27,3
"bin_31_metaspades.faa_14_24",12,62,11,57,8,95,30,65,14
"bin_31_metaspades.faa_14_25",0,22,4,11,5,47,8,37,4
"bin_31_metaspades.faa_14_26",8,43,2,16,5,42,1,31,7
"bin_31_metaspades.faa_14_27",4,16,3,2,1,20,2,23,2
"bin_31_metaspades.faa_14_28",2,39,3,11,6,47,2,38,6
"bin_31_metaspades.faa_14_29",3,52,26,36,7,127,4,62,17
"bin_31_metaspades.faa_14_3",10,64,35,11,5,78,2,45,36
"bin_31_metaspades.faa_14_30",15,62,27,10,2,79,12,62,21
"bin_31_metaspades.faa_14_31",6,80,47,64,7,89,14,48,24
"bin_31_metaspades.faa_14_32",3,14,2,12,5,30,4,17,8
"bin_31_metaspades.faa_14_33",2,22,3,3,0,10,0,6,0
"bin_31_metaspades.faa_14_34",0,4,0,0,0,9,0,2,0
"bin_31_metaspades.faa_14_35",0,16,8,13,0,47,2,36,3
"bin_31_metaspades.faa_14_36",3,39,8,22,5,62,2,29,0
"bin_31_metaspades.faa_14_37",5,73,23,58,10,66,8,63,15
"bin_31_metaspades.faa_14_38",12,111,38,83,7,180,19,82,9
"bin_31_metaspades.faa_14_39",1,33,13,17,4,67,3,33,2
"bin_31_metaspades.faa_14_4",16,59,64,41,11,135,5,39,20
"bin_31_metaspades.faa_14_40",12,41,19,36,8,194,14,35,8
"bin_31_metaspades.faa_14_41",7,31,28,16,0,98,6,17,10
"bin_31_metaspades.faa_14_42",0,6,6,2,0,54,2,5,2
"bin_31_metaspades.faa_14_43",2,10,4,2,0,110,6,5,4
"bin_31_metaspades.faa_14_44",0,2,0,0,2,6,0,1,0
"bin_31_metaspades.faa_14_45",0,0,12,0,0,4,0,0,0
"bin_31_metaspades.faa_14_46",10,18,46,20,10,32,0,33,18
"bin_31_metaspades.faa_14_47",0,6,26,2,0,9,0,8,14
"bin_31_metaspades.faa_14_48",0,14,20,6,0,13,0,12,29
"bin_31_metaspades.faa_14_49",0,5,34,12,6,18,0,2,20
"bin_31_metaspades.faa_14_5",4,67,31,34,16,102,2,44,7
"bin_31_metaspades.faa_14_50",0,2,8,4,0,5,0,0,3
"bin_31_metaspades.faa_14_51",0,0,1,0,0,0,0,1,0
"bin_31_metaspades.faa_14_52",1,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_14_53",2,19,145,17,6,20,0,30,38
"bin_31_metaspades.faa_14_54",2,10,9,0,2,10,0,2,6
"bin_31_metaspades.faa_14_55",0,0,2,0,0,2,0,0,0
"bin_31_metaspades.faa_14_6",15,238,69,130,29,405,68,150,24
"bin_31_metaspades.faa_14_7",76,635,234,465,155,845,111,602,196
"bin_31_metaspades.faa_14_8",0,14,4,7,2,12,1,10,0
"bin_31_metaspades.faa_14_9",6,69,29,30,11,70,3,48,18
"bin_31_metaspades.faa_140_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_140_2",4,2,0,0,0,6,0,0,1
"bin_31_metaspades.faa_140_3",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_140_4",0,2,0,4,0,0,0,0,0
"bin_31_metaspades.faa_140_5",4,8,86,0,2,29,6,15,26
"bin_31_metaspades.faa_141_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_141_2",0,0,0,0,0,4,0,0,0
"bin_31_metaspades.faa_141_3",0,0,0,0,0,1,0,0,0
"bin_31_metaspades.faa_141_4",2,4,0,0,1,2,0,0,4
"bin_31_metaspades.faa_142_1",2,2,3,6,0,12,0,5,8
"bin_31_metaspades.faa_142_2",0,2,0,0,0,0,0,0,4
"bin_31_metaspades.faa_142_3",50,85,45,52,4,66,4,80,197
"bin_31_metaspades.faa_143_1",0,2,0,0,0,0,0,0,0
"bin_31_metaspades.faa_143_2",8,0,5,4,2,4,0,5,3
"bin_31_metaspades.faa_143_3",0,10,17,3,8,8,2,11,15
"bin_31_metaspades.faa_143_4",4,2,9,11,3,7,0,7,10
"bin_31_metaspades.faa_143_5",0,8,10,0,0,4,2,2,4
"bin_31_metaspades.faa_143_6",0,2,0,0,2,2,2,4,2
"bin_31_metaspades.faa_144_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_144_2",10,28,52,27,4,21,2,34,14
"bin_31_metaspades.faa_144_3",6,10,48,0,2,6,2,6,28
"bin_31_metaspades.faa_144_4",4,28,8,0,0,9,0,12,0
"bin_31_metaspades.faa_144_5",1,18,0,4,0,10,0,14,1
"bin_31_metaspades.faa_145_1",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_145_2",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_145_3",0,0,6,0,0,2,0,1,4
"bin_31_metaspades.faa_145_4",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_145_5",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_145_6",0,0,2,0,0,2,0,0,4
"bin_31_metaspades.faa_146_1",0,2,30,0,0,6,0,0,4
"bin_31_metaspades.faa_146_2",0,25,84,20,7,59,1,17,26
"bin_31_metaspades.faa_146_3",0,2,12,6,2,4,0,10,2
"bin_31_metaspades.faa_146_4",0,17,8,5,2,7,0,5,3
"bin_31_metaspades.faa_146_5",14,43,60,36,8,51,2,31,22
"bin_31_metaspades.faa_147_1",0,2,0,0,0,0,0,0,0
"bin_31_metaspades.faa_147_2",0,0,0,0,0,1,0,0,6
"bin_31_metaspades.faa_147_3",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_147_4",0,0,10,0,0,6,0,0,0
"bin_31_metaspades.faa_147_5",0,0,2,0,0,0,0,0,0
"bin_31_metaspades.faa_147_6",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_148_1",14,56,77,14,6,124,16,23,24
"bin_31_metaspades.faa_148_2",6,44,120,11,0,66,4,11,8
"bin_31_metaspades.faa_148_3",0,0,3,1,0,0,0,0,2
"bin_31_metaspades.faa_149_1",0,9,24,0,0,5,0,8,38
"bin_31_metaspades.faa_149_2",0,0,2,0,0,9,0,0,0
"bin_31_metaspades.faa_149_3",0,0,6,2,0,0,0,0,0
"bin_31_metaspades.faa_15_1",2,10,16,4,0,14,2,4,4
"bin_31_metaspades.faa_15_10",0,0,4,0,2,0,0,0,0
"bin_31_metaspades.faa_15_11",0,0,0,0,0,2,0,0,8
"bin_31_metaspades.faa_15_12",0,2,24,0,0,8,0,8,4
"bin_31_metaspades.faa_15_13",0,2,4,2,0,6,0,0,6
"bin_31_metaspades.faa_15_14",0,2,0,0,0,4,2,0,4
"bin_31_metaspades.faa_15_15",0,2,6,0,0,0,0,2,0
"bin_31_metaspades.faa_15_16",0,6,16,2,0,15,0,4,22
"bin_31_metaspades.faa_15_17",0,1,17,0,0,12,2,6,23
"bin_31_metaspades.faa_15_18",6,0,12,0,0,13,0,10,6
"bin_31_metaspades.faa_15_19",0,2,2,4,2,0,0,12,13
"bin_31_metaspades.faa_15_2",8,2,14,2,0,0,4,6,8
"bin_31_metaspades.faa_15_20",0,0,0,0,0,0,4,0,0
"bin_31_metaspades.faa_15_21",0,0,2,0,0,0,0,0,2
"bin_31_metaspades.faa_15_22",0,11,32,6,0,4,0,12,0
"bin_31_metaspades.faa_15_23",0,20,30,10,0,0,0,7,8
"bin_31_metaspades.faa_15_24",0,31,44,10,4,0,0,12,2
"bin_31_metaspades.faa_15_25",0,22,41,15,4,2,2,8,8
"bin_31_metaspades.faa_15_26",0,12,64,4,1,4,0,9,0
"bin_31_metaspades.faa_15_27",0,0,3,18,0,5,0,4,0
"bin_31_metaspades.faa_15_28",0,16,8,0,0,6,4,1,3
"bin_31_metaspades.faa_15_29",2,12,12,4,2,6,0,2,14
"bin_31_metaspades.faa_15_3",0,0,17,0,0,4,0,1,0
"bin_31_metaspades.faa_15_30",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_15_31",0,13,19,20,0,11,1,4,16
"bin_31_metaspades.faa_15_4",2,0,13,0,0,4,0,2,0
"bin_31_metaspades.faa_15_5",0,2,12,4,0,8,0,4,0
"bin_31_metaspades.faa_15_6",0,0,6,0,0,6,0,2,0
"bin_31_metaspades.faa_15_7",8,2,14,0,0,10,0,0,4
"bin_31_metaspades.faa_15_8",6,8,132,0,0,12,0,17,20
"bin_31_metaspades.faa_15_9",0,4,33,7,1,17,0,2,5
"bin_31_metaspades.faa_150_1",4,16,43,11,4,47,8,21,14
"bin_31_metaspades.faa_150_2",0,10,28,3,4,36,0,9,9
"bin_31_metaspades.faa_151_1",4,29,32,10,6,6,0,34,6
"bin_31_metaspades.faa_151_2",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_151_3",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_151_4",0,4,7,0,0,4,0,0,6
"bin_31_metaspades.faa_151_5",0,1,0,1,0,0,0,0,0
"bin_31_metaspades.faa_152_1",0,2,1,0,0,11,0,2,0
"bin_31_metaspades.faa_152_2",0,26,102,18,2,32,8,21,10
"bin_31_metaspades.faa_152_3",0,17,39,2,2,14,0,10,12
"bin_31_metaspades.faa_152_4",2,16,27,10,8,67,6,20,9
"bin_31_metaspades.faa_153_1",5,2,4,2,2,0,0,0,0
"bin_31_metaspades.faa_153_2",16,9,10,9,10,4,0,0,0
"bin_31_metaspades.faa_153_3",16,64,18,50,10,18,0,6,4
"bin_31_metaspades.faa_154_1",0,8,2,6,3,0,0,0,0
"bin_31_metaspades.faa_154_2",0,8,8,2,0,8,2,16,10
"bin_31_metaspades.faa_155_1",0,0,0,0,0,0,0,1,0
"bin_31_metaspades.faa_155_2",0,6,0,0,0,4,0,2,0
"bin_31_metaspades.faa_155_3",2,2,0,0,0,2,2,8,6
"bin_31_metaspades.faa_155_4",0,0,0,0,0,0,0,0,2
"bin_31_metaspades.faa_156_1",2,2,2,0,0,6,0,6,6
"bin_31_metaspades.faa_156_2",0,4,10,4,2,2,1,0,4
"bin_31_metaspades.faa_156_3",0,9,18,0,2,32,3,6,6
"bin_31_metaspades.faa_157_1",2,2,4,2,2,6,4,4,3
"bin_31_metaspades.faa_157_2",8,10,14,2,4,31,0,6,35
"bin_31_metaspades.faa_157_3",0,0,0,0,0,6,0,0,0
"bin_31_metaspades.faa_158_1",0,0,3,0,2,0,0,0,0
"bin_31_metaspades.faa_158_2",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_158_3",0,10,16,0,0,2,0,8,10
"bin_31_metaspades.faa_158_4",0,0,0,0,0,2,2,1,4
"bin_31_metaspades.faa_158_5",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_159_1",0,0,0,0,0,1,1,0,0
"bin_31_metaspades.faa_159_2",0,6,6,0,0,4,0,2,2
"bin_31_metaspades.faa_159_3",0,0,6,0,0,10,0,2,2
"bin_31_metaspades.faa_159_4",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_159_5",0,6,0,0,0,9,0,2,8
"bin_31_metaspades.faa_16_1",2,0,0,7,0,0,0,10,2
"bin_31_metaspades.faa_16_10",16,7,6,0,0,6,0,9,10
"bin_31_metaspades.faa_16_11",0,1,7,4,2,6,0,2,3
"bin_31_metaspades.faa_16_12",6,26,44,12,4,29,1,39,13
"bin_31_metaspades.faa_16_13",4,28,40,14,4,16,15,24,30
"bin_31_metaspades.faa_16_14",0,2,14,2,0,22,0,15,2
"bin_31_metaspades.faa_16_15",0,5,2,16,1,12,0,11,12
"bin_31_metaspades.faa_16_16",6,18,36,14,0,14,2,27,24
"bin_31_metaspades.faa_16_17",6,18,9,5,2,13,2,20,14
"bin_31_metaspades.faa_16_18",0,0,0,0,0,9,0,0,4
"bin_31_metaspades.faa_16_19",0,4,14,2,2,12,2,14,18
"bin_31_metaspades.faa_16_2",0,2,0,2,0,2,2,0,10
"bin_31_metaspades.faa_16_20",0,2,2,0,0,6,0,2,2
"bin_31_metaspades.faa_16_21",0,0,2,0,0,0,0,0,4
"bin_31_metaspades.faa_16_22",0,4,2,1,0,10,0,3,2
"bin_31_metaspades.faa_16_23",2,18,16,4,2,16,2,6,9
"bin_31_metaspades.faa_16_24",0,5,20,8,0,11,0,10,6
"bin_31_metaspades.faa_16_25",14,45,182,21,8,136,2,77,16
"bin_31_metaspades.faa_16_26",0,0,0,0,0,4,0,0,0
"bin_31_metaspades.faa_16_27",2,16,20,7,4,19,2,13,16
"bin_31_metaspades.faa_16_28",0,10,11,6,0,20,0,13,7
"bin_31_metaspades.faa_16_29",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_16_3",0,0,0,0,0,0,0,0,6
"bin_31_metaspades.faa_16_30",4,2,0,0,0,0,0,8,0
"bin_31_metaspades.faa_16_31",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_16_32",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_16_33",1,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_16_34",0,2,2,0,0,2,0,2,8
"bin_31_metaspades.faa_16_35",0,2,0,0,0,2,0,0,0
"bin_31_metaspades.faa_16_36",0,0,0,2,0,0,0,8,0
"bin_31_metaspades.faa_16_37",0,2,0,2,0,4,0,3,12
"bin_31_metaspades.faa_16_38",0,0,13,0,0,2,0,2,0
"bin_31_metaspades.faa_16_4",0,0,0,0,0,2,0,0,0
"bin_31_metaspades.faa_16_5",2,3,12,2,2,1,0,0,2
"bin_31_metaspades.faa_16_6",1,8,10,0,0,6,0,0,2
"bin_31_metaspades.faa_16_7",0,17,12,0,2,25,4,12,8
"bin_31_metaspades.faa_16_8",0,1,6,0,0,22,4,0,0
"bin_31_metaspades.faa_16_9",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_160_1",2,12,8,7,3,16,4,9,0
"bin_31_metaspades.faa_160_2",9,4,16,6,2,12,0,20,50
"bin_31_metaspades.faa_160_3",10,36,76,17,4,40,2,23,36
"bin_31_metaspades.faa_160_4",11,16,34,12,0,36,0,10,26
"bin_31_metaspades.faa_161_1",0,2,16,9,0,14,0,4,2
"bin_31_metaspades.faa_161_2",2,3,10,0,0,5,6,3,12
"bin_31_metaspades.faa_162_1",0,6,27,0,2,12,2,8,2
"bin_31_metaspades.faa_162_2",0,2,5,1,0,0,2,1,4
"bin_31_metaspades.faa_162_3",2,0,0,0,0,10,0,2,1
"bin_31_metaspades.faa_162_4",2,10,25,0,4,6,4,4,25
"bin_31_metaspades.faa_163_1",0,0,4,0,0,0,0,0,0
"bin_31_metaspades.faa_163_2",0,0,8,6,0,1,0,3,6
"bin_31_metaspades.faa_163_3",0,0,0,0,0,1,0,4,4
"bin_31_metaspades.faa_163_4",4,23,34,10,0,4,0,12,10
"bin_31_metaspades.faa_163_5",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_164_1",0,0,7,0,0,1,0,0,0
"bin_31_metaspades.faa_164_2",0,2,18,0,0,0,0,2,0
"bin_31_metaspades.faa_164_3",0,0,7,0,0,0,0,0,0
"bin_31_metaspades.faa_164_4",0,0,0,6,0,0,0,0,0
"bin_31_metaspades.faa_164_5",0,0,0,0,0,0,0,0,0
"bin_31_metaspades.faa_165_1",0,2,2,0,0,3,0,2,4
"bin_31_metaspades.faa_165_2",0,2,17,0,0,4,1,10,2
"bin_31_metaspades.faa_165_3",0,2,2,0,0,1,0,0,0
"bin_31_metaspades.faa_166_1",0,8,9,1,4,14,1,10,8
"bin_31_metaspades.faa_166_2",7,11,20,13,13,24,2,16,37
"bin_31_metaspades.faa_166_3",2,5,4,0,0,1,1,6,8
"bin_31_metaspades.faa_167_1",0,6,6,4,0,6,0,2,6
"bin_31_metaspades.faa_167_2",0,8,8,4,4,0,1,4,0
